"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
1.2,1601875869223,"NOT_CONVERGED",-6.658815000000001,37.622791666666664,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.2,1601875870224,"NOT_CONVERGED",-6.658815000000001,37.622791666666664,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.2,1601875871225,"CONVERGED",-6.658815000000001,37.622791666666664,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875872207,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875873253,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875874217,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875875210,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875876221,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875877234,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875878211,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.4,1601875879278,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875880222,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.3,1601875881213,"CONVERGED",-6.658815000000001,37.62279,1,"a6a82cba-9231-4753-bd52-44ec88eda783"
1.4,1601875882213,,-6.658815000000001,37.62279,1,
1.2,1601875894316,,-6.658821666666667,37.622769999999996,1,
1.2,1601875895222,"NOT_CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.2,1601875896227,"NOT_CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.2,1601875897261,"NOT_CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.2,1601875898224,"NOT_CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.2,1601875899226,"CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.2,1601875900205,"CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.2,1601875901214,"CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.3,1601875902219,"CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.3,1601875903264,"CONVERGED",-6.658821666666667,37.622769999999996,1,"cd094a88-7ebb-4a3e-81e8-3454a4589f3d"
1.3,1601875904384,,-6.658821666666667,37.622769999999996,1,
1.3,1601875905213,,-6.658821666666667,37.622769999999996,1,
1.2,1601875916125,,-6.658821666666667,37.622769999999996,1,
1.2,1601875916203,,-6.658821666666667,37.622769999999996,1,
1.2,1601875917206,,-6.658821666666667,37.622769999999996,1,
1.2,1601875918206,,-6.658821666666667,37.622769999999996,1,
1.2,1601875919206,,-6.658821666666667,37.622769999999996,1,
1.2,1601875920209,,-6.658821666666667,37.622769999999996,1,
1.2,1601875921227,,-6.658821666666667,37.622769999999996,1,
1.2,1601875922205,,-6.658821666666667,37.622769999999996,1,
2.4,1601876100779,,-6.658808333333333,37.62278333333334,1,
1.8,1601876101171,,-6.658816666666667,37.622766666666664,1,
1.7,1601876102462,"NOT_CONVERGED",-6.658818333333333,37.62276333333333,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.6,1601876103482,"NOT_CONVERGED",-6.658819999999999,37.62276,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.6,1601876104480,"NOT_CONVERGED",-6.658821666666667,37.62275666666667,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.5,1601876105490,"NOT_CONVERGED",-6.658823333333333,37.622753333333335,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.5,1601876106483,"CONVERGED",-6.658825,37.622749999999996,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.5,1601876107862,"CONVERGED",-6.658826666666666,37.622745,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.4,1601876108486,"CONVERGED",-6.658828333333334,37.62274166666667,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.4,1601876109497,"CONVERGED",-6.658826666666666,37.62274,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.4,1601876110499,"CONVERGED",-6.658828333333334,37.62273833333334,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.4,1601876111490,"CONVERGED",-6.658828333333334,37.62273666666667,1,"162f8d73-d5a2-4680-be70-89d82b131959"
1.4,1601876112792,,-6.65883,37.622735,1,
1.4,1601876113467,,-6.658828333333334,37.62273666666667,1,
1.4,1601876114844,,-6.658826666666666,37.622733333333336,1,
1.3,1601876115473,,-6.658828333333334,37.622730000000004,1,
1.3,1601876116467,"NOT_CONVERGED",-6.65883,37.62272666666667,1,"400638cd-7398-4c99-8e90-ac4c55d120f1"
1.3,1601876117524,"NOT_CONVERGED",-6.658833333333333,37.622724999999996,1,"400638cd-7398-4c99-8e90-ac4c55d120f1"
1.3,1601876118463,"NOT_CONVERGED",-6.658833333333333,37.622724999999996,1,"400638cd-7398-4c99-8e90-ac4c55d120f1"
1.3,1601876119489,"NOT_CONVERGED",-6.658833333333333,37.622724999999996,1,"400638cd-7398-4c99-8e90-ac4c55d120f1"
1.3,1601876120473,"CONVERGED",-6.658833333333333,37.62272333333333,1,"400638cd-7398-4c99-8e90-ac4c55d120f1"
1.3,1601876121492,"CONVERGED",-6.658833333333333,37.62272333333333,1,"400638cd-7398-4c99-8e90-ac4c55d120f1"
1.3,1601876122510,"CONVERGED",-6.658831666666667,37.62272333333333,1,"400638cd-7398-4c99-8e90-ac4c55d120f1"
1.3,1601876123535,"CONVERGED",-6.658833333333333,37.62272166666666,1,"400638cd-7398-4c99-8e90-ac4c55d120f1"
1.3,1601876124778,,-6.658834999999999,37.62271833333333,1,
1.3,1601876125455,,-6.658834999999999,37.62271666666666,1,
1.3,1601876126746,,-6.658833333333333,37.622715,1,
1.3,1601876127461,,-6.658836666666668,37.62271,1,
1.3,1601876128460,"NOT_CONVERGED",-6.65884,37.622704999999996,1,"c9f35dd0-1fbd-4b65-a672-0b91af23524a"
1.3,1601876129487,"NOT_CONVERGED",-6.658841666666666,37.6227,1,"c9f35dd0-1fbd-4b65-a672-0b91af23524a"
1.3,1601876130477,"NOT_CONVERGED",-6.658841666666666,37.62269833333333,1,"c9f35dd0-1fbd-4b65-a672-0b91af23524a"
1.3,1601876131483,"NOT_CONVERGED",-6.658843333333334,37.62269666666667,1,"c9f35dd0-1fbd-4b65-a672-0b91af23524a"
1.3,1601876132494,"CONVERGED",-6.658841666666666,37.62269833333333,1,"c9f35dd0-1fbd-4b65-a672-0b91af23524a"
1.3,1601876133474,"CONVERGED",-6.658841666666666,37.62269833333333,1,"c9f35dd0-1fbd-4b65-a672-0b91af23524a"
1.3,1601876134486,"CONVERGED",-6.658841666666666,37.62269833333333,1,"c9f35dd0-1fbd-4b65-a672-0b91af23524a"
1.3,1601876135478,"CONVERGED",-6.658841666666666,37.62269833333333,1,"c9f35dd0-1fbd-4b65-a672-0b91af23524a"
1.3,1601876136533,,-6.658841666666666,37.62269833333333,1,
1.3,1601876137892,,-6.658841666666666,37.62269833333333,1,
1.3,1601876138668,,-6.658848333333333,37.622695,1,
1.3,1601876139453,,-6.658849999999999,37.622688333333336,1,
1.3,1601876140471,"NOT_CONVERGED",-6.658849999999999,37.622683333333335,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.3,1601876141467,"NOT_CONVERGED",-6.658848333333333,37.62268166666667,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.3,1601876142469,"NOT_CONVERGED",-6.658846666666666,37.62267833333333,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.3,1601876143470,"NOT_CONVERGED",-6.658845,37.62267666666666,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.3,1601876144463,"CONVERGED",-6.658845,37.62267666666666,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.3,1601876145472,"CONVERGED",-6.658845,37.62267666666666,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.3,1601876146473,"CONVERGED",-6.658845,37.62267666666666,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.3,1601876147464,"CONVERGED",-6.658845,37.62267666666666,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.3,1601876148487,"CONVERGED",-6.658845,37.62267666666666,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.4,1601876149481,"CONVERGED",-6.658845,37.62267666666666,1,"434dce7b-ba1f-4084-bce6-bf653561a1b4"
1.4,1601876150709,,-6.658845,37.62267666666666,1,
1.4,1601876151487,,-6.658845,37.62267666666666,1,
1.4,1601876153347,,-6.658845,37.62267666666666,1,
1.3,1601876153480,"NOT_CONVERGED",-6.658853333333333,37.622663333333335,1,"cac711cd-d976-442b-b961-3c8615655390"
1.3,1601876154483,"NOT_CONVERGED",-6.658853333333333,37.622658333333334,1,"cac711cd-d976-442b-b961-3c8615655390"
1.3,1601876155485,"NOT_CONVERGED",-6.658853333333333,37.622656666666664,1,"cac711cd-d976-442b-b961-3c8615655390"
1.3,1601876156490,"NOT_CONVERGED",-6.658851666666667,37.622656666666664,1,"cac711cd-d976-442b-b961-3c8615655390"
1.3,1601876157513,"CONVERGED",-6.658851666666667,37.622656666666664,1,"cac711cd-d976-442b-b961-3c8615655390"
1.3,1601876158615,"CONVERGED",-6.658851666666667,37.622656666666664,1,"cac711cd-d976-442b-b961-3c8615655390"
1.3,1601876159529,"CONVERGED",-6.658851666666667,37.622656666666664,1,"cac711cd-d976-442b-b961-3c8615655390"
1.3,1601876160564,"CONVERGED",-6.658851666666667,37.622656666666664,1,"cac711cd-d976-442b-b961-3c8615655390"
1.4,1601876161528,"CONVERGED",-6.658851666666667,37.622656666666664,1,"cac711cd-d976-442b-b961-3c8615655390"
1.4,1601876162509,"CONVERGED",-6.658851666666667,37.622656666666664,1,"cac711cd-d976-442b-b961-3c8615655390"
1.4,1601876163556,,-6.658851666666667,37.622656666666664,1,
1.4,1601876164893,,-6.658851666666667,37.622656666666664,1,
1.4,1601876166209,,-6.658851666666667,37.622656666666664,1,
1.4,1601876166495,,-6.658851666666667,37.62265333333333,1,
1.4,1601876167484,"NOT_CONVERGED",-6.658851666666667,37.62265,1,"3ff6c97a-d48d-4b33-bc33-5e0157afd2d3"
1.4,1601876168483,"NOT_CONVERGED",-6.658849999999999,37.62264833333334,1,"3ff6c97a-d48d-4b33-bc33-5e0157afd2d3"
1.3,1601876169501,"NOT_CONVERGED",-6.658849999999999,37.62264666666667,1,"3ff6c97a-d48d-4b33-bc33-5e0157afd2d3"
1.3,1601876170497,"NOT_CONVERGED",-6.658849999999999,37.622645000000006,1,"3ff6c97a-d48d-4b33-bc33-5e0157afd2d3"
1.3,1601876171496,"CONVERGED",-6.658849999999999,37.622645000000006,1,"3ff6c97a-d48d-4b33-bc33-5e0157afd2d3"
1.3,1601876172515,"CONVERGED",-6.658849999999999,37.622645000000006,1,"3ff6c97a-d48d-4b33-bc33-5e0157afd2d3"
1.3,1601876173498,"CONVERGED",-6.658849999999999,37.622645000000006,1,"3ff6c97a-d48d-4b33-bc33-5e0157afd2d3"
1.3,1601876174553,"CONVERGED",-6.658849999999999,37.622645000000006,1,"3ff6c97a-d48d-4b33-bc33-5e0157afd2d3"
1.3,1601876175814,,-6.658849999999999,37.622645000000006,1,
1.3,1601876178522,,-6.658856666666666,37.62264166666667,1,
1.3,1601876179485,,-6.658860000000001,37.62263666666667,1,
1.3,1601876180485,,-6.658860000000001,37.62263333333333,1,
1.3,1601876181478,,-6.658860000000001,37.62262666666666,1,
1.3,1601876182475,"NOT_CONVERGED",-6.658856666666666,37.62262166666667,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.3,1601876183464,"NOT_CONVERGED",-6.658855,37.62262,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.2,1601876184491,"NOT_CONVERGED",-6.658855,37.62262,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.2,1601876185490,"NOT_CONVERGED",-6.658855,37.62262,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.2,1601876186496,"CONVERGED",-6.658853333333333,37.622618333333335,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.3,1601876187649,"CONVERGED",-6.658853333333333,37.622618333333335,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.3,1601876188532,"CONVERGED",-6.658853333333333,37.622618333333335,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.3,1601876189491,"CONVERGED",-6.658853333333333,37.622618333333335,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.3,1601876190545,"CONVERGED",-6.658853333333333,37.622618333333335,1,"56a9fa52-f471-4715-aeb0-aabd44fdc4ee"
1.3,1601876191717,,-6.658853333333333,37.622618333333335,1,
1.3,1601876192953,,-6.658853333333333,37.622618333333335,1,
1.3,1601876194503,,-6.658853333333333,37.622618333333335,1,
1.3,1601876194618,"NOT_CONVERGED",-6.658853333333333,37.622618333333335,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
1.3,1601876195782,"NOT_CONVERGED",-6.658856666666666,37.622600000000006,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
1.3,1601876196519,"NOT_CONVERGED",-6.658856666666666,37.622595000000004,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
1.3,1601876197648,"NOT_CONVERGED",-6.658856666666666,37.62259166666667,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
2,1601876216487,"NOT_CONVERGED",-6.658858333333335,37.622589999999995,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
2.2,1601876216678,"CONVERGED",-6.658868333333333,37.622595000000004,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
2.2,1601876217945,"CONVERGED",-6.65887,37.622600000000006,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
2,1601876219171,"CONVERGED",-6.658856666666666,37.622600000000006,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
2,1601876220191,"CONVERGED",-6.658858333333335,37.62260166666667,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
1.9,1601876221177,"CONVERGED",-6.658853333333333,37.62260166666667,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
1.8,1601876222548,"CONVERGED",-6.658853333333333,37.622598333333336,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
1.8,1601876223538,"CONVERGED",-6.658849999999999,37.622598333333336,1,"73e35abf-4d87-48b2-b9bc-a0d53178f137"
1.7,1601876224895,,-6.658851666666667,37.622598333333336,1,
1.6,1601876228472,,-6.658860000000001,37.62259166666667,1,
1.6,1601876228515,,-6.658861666666667,37.62258166666666,1,
1.5,1601876228571,,-6.658861666666667,37.622573333333335,1,
1.4,1601876229479,,-6.658861666666667,37.62256333333333,1,
1.4,1601876230503,,-6.658861666666667,37.62255833333334,1,
1.4,1601876231504,,-6.658864999999999,37.622548333333334,1,
1.3,1601876232475,,-6.65887,37.62254166666666,1,
1.3,1601876233538,"NOT_CONVERGED",-6.658873333333334,37.622535,1,"0917ba1f-c161-43b6-9f29-81893dc75d5e"
1.3,1601876234497,"NOT_CONVERGED",-6.658876666666667,37.622528333333335,1,"0917ba1f-c161-43b6-9f29-81893dc75d5e"
1.3,1601876235496,"NOT_CONVERGED",-6.658878333333333,37.62252333333333,1,"0917ba1f-c161-43b6-9f29-81893dc75d5e"
1.3,1601876236593,"NOT_CONVERGED",-6.658878333333333,37.622521666666664,1,"0917ba1f-c161-43b6-9f29-81893dc75d5e"
1.3,1601876238487,"CONVERGED",-6.658879999999999,37.62252333333333,1,"0917ba1f-c161-43b6-9f29-81893dc75d5e"
1.2,1601876239592,"CONVERGED",-6.658878333333333,37.62252333333333,1,"0917ba1f-c161-43b6-9f29-81893dc75d5e"
1.3,1601876240525,"CONVERGED",-6.658879999999999,37.622521666666664,1,"0917ba1f-c161-43b6-9f29-81893dc75d5e"
1.3,1601876241611,"CONVERGED",-6.658881666666668,37.622521666666664,1,"0917ba1f-c161-43b6-9f29-81893dc75d5e"
1.3,1601876243787,,-6.658883333333334,37.62252,1,
1.3,1601876247219,,-6.658879999999999,37.622515,1,
1.3,1601876247515,"NOT_CONVERGED",-6.658881666666668,37.62251166666667,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.3,1601876248473,"NOT_CONVERGED",-6.658883333333334,37.622505000000004,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.3,1601876249471,"NOT_CONVERGED",-6.658885,37.622505000000004,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.3,1601876250461,"NOT_CONVERGED",-6.658886666666666,37.622505000000004,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.2,1601876251458,"CONVERGED",-6.658888333333334,37.622503333333334,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.2,1601876252720,"CONVERGED",-6.658888333333334,37.622503333333334,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.2,1601876253468,"CONVERGED",-6.658888333333334,37.622503333333334,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.2,1601876254480,"CONVERGED",-6.658888333333334,37.622503333333334,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.2,1601876255472,"CONVERGED",-6.658888333333334,37.622503333333334,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.2,1601876256465,"CONVERGED",-6.658888333333334,37.622503333333334,1,"f5bd9a9a-c6b5-43c4-b28a-3aa5826c8ba5"
1.2,1601876257483,,-6.658888333333334,37.622503333333334,1,
1.2,1601876260683,,-6.658888333333334,37.622503333333334,1,
1.2,1601876260708,,-6.658888333333334,37.622503333333334,1,
1.2,1601876261465,"NOT_CONVERGED",-6.658888333333334,37.62248666666667,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876262495,"NOT_CONVERGED",-6.65889,37.622483333333335,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876263457,"NOT_CONVERGED",-6.65889,37.62248,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876264458,"NOT_CONVERGED",-6.65889,37.622476666666664,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876265471,"CONVERGED",-6.65889,37.622476666666664,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876266666,"CONVERGED",-6.65889,37.622476666666664,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876267478,"CONVERGED",-6.65889,37.622476666666664,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876268467,"CONVERGED",-6.65889,37.622476666666664,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876269481,"CONVERGED",-6.65889,37.622476666666664,1,"76638674-3691-4707-8ea8-1602d541b014"
1.2,1601876270481,"CONVERGED",-6.65889,37.622476666666664,1,"76638674-3691-4707-8ea8-1602d541b014"
1.3,1601876271458,,-6.65889,37.622476666666664,1,
1.2,1601876274349,,-6.658885,37.622465000000005,1,
1.2,1601876274466,,-6.658886666666666,37.622460000000004,1,
1.2,1601876275468,"NOT_CONVERGED",-6.658886666666666,37.622454999999995,1,"e678d611-f075-4079-be78-f68bc0b448ba"
1.2,1601876276466,"NOT_CONVERGED",-6.658888333333334,37.62245333333333,1,"e678d611-f075-4079-be78-f68bc0b448ba"
1.2,1601876277493,"NOT_CONVERGED",-6.65889,37.62245333333333,1,"e678d611-f075-4079-be78-f68bc0b448ba"
1.2,1601876278465,"NOT_CONVERGED",-6.65889,37.62245333333333,1,"e678d611-f075-4079-be78-f68bc0b448ba"
1.2,1601876279488,"CONVERGED",-6.65889,37.62245333333333,1,"e678d611-f075-4079-be78-f68bc0b448ba"
1.2,1601876280462,"CONVERGED",-6.65889,37.62245333333333,1,"e678d611-f075-4079-be78-f68bc0b448ba"
1.3,1601876281466,"CONVERGED",-6.65889,37.62245333333333,1,"e678d611-f075-4079-be78-f68bc0b448ba"
1.3,1601876282459,"CONVERGED",-6.65889,37.62245333333333,1,"e678d611-f075-4079-be78-f68bc0b448ba"
1.3,1601876283539,,-6.65889,37.62245333333333,1,
1.3,1601876284773,,-6.65889,37.62245333333333,1,
1.2,1601876286960,,-6.658891666666666,37.62244166666667,1,
1.2,1601876287462,"NOT_CONVERGED",-6.658894999999999,37.622435,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.2,1601876288459,"NOT_CONVERGED",-6.658898333333333,37.622431666666664,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.2,1601876289484,"NOT_CONVERGED",-6.6589,37.62243,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.2,1601876290478,"NOT_CONVERGED",-6.6589,37.62243,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.2,1601876291480,"CONVERGED",-6.658901666666666,37.622431666666664,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.2,1601876292488,"CONVERGED",-6.658901666666666,37.62243,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.3,1601876293469,"CONVERGED",-6.658903333333335,37.62242833333333,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.3,1601876294462,"CONVERGED",-6.658905000000001,37.622425,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.3,1601876295464,"CONVERGED",-6.658906666666667,37.622425,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.3,1601876296458,"CONVERGED",-6.658906666666667,37.62242333333334,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.3,1601876297472,"CONVERGED",-6.658906666666667,37.62242333333334,1,"e379bc12-1324-4825-9cae-e16cd8e198b0"
1.3,1601876298496,,-6.658906666666667,37.62242333333334,1,
1.2,1601876301768,,-6.658906666666667,37.62242333333334,1,
1.2,1601876302460,"NOT_CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.2,1601876303478,"NOT_CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.2,1601876304463,"NOT_CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.2,1601876305469,"NOT_CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.2,1601876306479,"CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.2,1601876307458,"CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.3,1601876308472,"CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.3,1601876309466,"CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.3,1601876310461,"CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.3,1601876311459,"CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.3,1601876312479,"CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.4,1601876313466,"CONVERGED",-6.658906666666667,37.62242333333334,1,"81c94005-1bac-45d3-b7f3-c98b924ba5b1"
1.4,1601876314467,,-6.658906666666667,37.62242333333334,1,
1.3,1601876318089,,-6.658906666666667,37.62242333333334,1,
1.3,1601876318108,,-6.6589,37.622409999999995,1,
1.3,1601876318464,,-6.6589,37.622405,1,
1.3,1601876319461,"NOT_CONVERGED",-6.6589,37.6224,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.2,1601876320477,"NOT_CONVERGED",-6.658903333333335,37.622395,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.2,1601876321473,"NOT_CONVERGED",-6.658906666666667,37.622393333333335,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.2,1601876322471,"NOT_CONVERGED",-6.658908333333333,37.622391666666665,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.2,1601876323485,"CONVERGED",-6.658908333333333,37.622391666666665,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.2,1601876324580,"CONVERGED",-6.658908333333333,37.622391666666665,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.2,1601876325457,"CONVERGED",-6.658908333333333,37.622391666666665,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.2,1601876326460,"CONVERGED",-6.658908333333333,37.622391666666665,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.3,1601876327465,"CONVERGED",-6.658908333333333,37.622391666666665,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.3,1601876328461,"CONVERGED",-6.658908333333333,37.622391666666665,1,"4331d678-505e-44cd-a657-a3d8e05a7500"
1.3,1601876329485,,-6.658908333333333,37.622391666666665,1,
1.3,1601876333328,,-6.658908333333333,37.622391666666665,1,
1.2,1601876333351,,-6.658909999999999,37.622364999999995,1,
1.2,1601876333455,"NOT_CONVERGED",-6.6589133333333335,37.62236166666666,1,"7eb52b0c-4788-4513-912f-2e1432695bcc"
1.2,1601876334471,"NOT_CONVERGED",-6.658915,37.62235833333333,1,"7eb52b0c-4788-4513-912f-2e1432695bcc"
1.2,1601876335476,"NOT_CONVERGED",-6.658916666666666,37.62235833333333,1,"7eb52b0c-4788-4513-912f-2e1432695bcc"
