"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
4,1601876764645,"NOT_CONVERGED",-6.659069775993882,37.62168602209094,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
4,1601876765643,"CONVERGED",-6.659066088289594,37.62168453887127,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
4,1601876766657,"CONVERGED",-6.659064142303564,37.621684357413585,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
12,1601876767567,"CONVERGED",-6.659063606612865,37.6216841163913,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
8,1601876768572,"CONVERGED",-6.659060698642295,37.62168359801074,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
8,1601876769634,"CONVERGED",-6.659059290147472,37.621680898553116,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
6,1601876771921,"CONVERGED",-6.6590608018220285,37.62168198224918,1,"e382d1d7-40ab-4afc-9395-914da21e16ac"
6,1601876772560,,-6.659063226049562,37.62168229318055,1,
6,1601876780179,,-6.659066084409778,37.62168446151057,1,
4,1601876780223,,-6.659064198842967,37.6217219470848,1,
4,1601876780625,,-6.659057091995152,37.62172723221885,1,
4,1601876781618,,-6.659053790681734,37.62173516452632,1,
4,1601876782617,,-6.659054475336642,37.62174094825633,1,
4,1601876783627,,-6.659053967375186,37.62174360919356,1,
4,1601876784635,,-6.659053605797058,37.62174342941855,1,
4,1601876785592,,-6.659052299958843,37.62174148216729,1,
6,1601876786558,,-6.659051546331229,37.62174048273502,1,
4,1601876787561,,-6.6590469770196785,37.62173668607119,1,
8,1601876794969,,-6.659051874758682,37.621723152645046,1,
4,1601876795661,"NOT_CONVERGED",-6.659055976022248,37.62172365629268,1,"c97dc632-83df-4b4e-8b99-de3329996612"
4,1601876796659,"NOT_CONVERGED",-6.659060761375194,37.621723524478796,1,"c97dc632-83df-4b4e-8b99-de3329996612"
6,1601876797592,"NOT_CONVERGED",-6.659064006494913,37.62172446721131,1,"c97dc632-83df-4b4e-8b99-de3329996612"
6,1601876798606,"NOT_CONVERGED",-6.659066229730474,37.62172434043061,1,"c97dc632-83df-4b4e-8b99-de3329996612"
4,1601876799663,"CONVERGED",-6.659067443606511,37.621723750737736,1,"c97dc632-83df-4b4e-8b99-de3329996612"
4,1601876800628,"CONVERGED",-6.659069074931778,37.6217251819455,1,"c97dc632-83df-4b4e-8b99-de3329996612"
8,1601876801572,"CONVERGED",-6.659070050549974,37.621727923017964,1,"c97dc632-83df-4b4e-8b99-de3329996612"
8,1601876802585,"CONVERGED",-6.659069429273287,37.62172828577533,1,"c97dc632-83df-4b4e-8b99-de3329996612"
8,1601876804719,"CONVERGED",-6.659071177693811,37.6217307871908,1,"c97dc632-83df-4b4e-8b99-de3329996612"
4,1601876805636,,-6.659071493867151,37.621734580359934,1,
4,1601876813123,,-6.6590521202770425,37.62178619451923,1,
4,1601876813629,,-6.659043139586796,37.621791577470134,1,
6,1601876814620,,-6.659037999423286,37.621807256362246,1,
6,1601876815676,"NOT_CONVERGED",-6.659032687678557,37.621816124494245,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
6,1601876816659,"NOT_CONVERGED",-6.659032151515295,37.62181638155995,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
6,1601876817657,"NOT_CONVERGED",-6.659032867574913,37.621816029995266,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
6,1601876818608,"NOT_CONVERGED",-6.659036264655832,37.62181435659689,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
6,1601876819614,"CONVERGED",-6.659041727599827,37.62181183444002,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
6,1601876820607,"CONVERGED",-6.659042668744,37.62181094598215,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
4,1601876821651,"CONVERGED",-6.659042187247477,37.62181122983527,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
4,1601876822561,"CONVERGED",-6.659042196905291,37.6218120896657,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
6,1601876824156,"CONVERGED",-6.659043134164775,37.62181257468284,1,"770c9328-9868-425b-a0a6-8e603dc9a6c4"
6,1601876824628,,-6.659044958227559,37.62181253057502,1,
6,1601876833005,,-6.659050820530376,37.621810531031585,1,
6,1601876833053,,-6.659094900548911,37.62176677452978,1,
4,1601876833626,,-6.659098077981679,37.6217516502913,1,
4,1601876834765,,-6.659101022695094,37.621734350856876,1,
4,1601876835627,,-6.659100448781941,37.621718458557524,1,
4,1601876836622,,-6.659100072700857,37.62170769999256,1,
4,1601876837629,,-6.6591029263008625,37.62169722883778,1,
4,1601876838617,,-6.6591055947549975,37.62168944492374,1,
4,1601876839618,,-6.6591041935619195,37.621676384604804,1,
4,1601876840618,,-6.659106026598997,37.62166660017998,1,
6,1601876841623,,-6.659106714528002,37.62165686610534,1,
4,1601876842627,,-6.659107961926288,37.62164223963279,1,
4,1601876843619,,-6.659111136527303,37.621628340988664,1,
4,1601876844618,,-6.659113681149535,37.62161883637002,1,
4,1601876845620,,-6.659120747970195,37.62161006097346,1,
4,1601876846616,,-6.659127243193288,37.62159852008118,1,
4,1601876847618,,-6.65913013731105,37.62158789885527,1,
4,1601876848617,,-6.659133156757065,37.62157927150531,1,
4,1601876849616,,-6.659137813252096,37.62156677259049,1,
4,1601876850617,,-6.659139061238353,37.62155078469106,1,
4,1601876851613,,-6.659141738201149,37.62153598616424,1,
4,1601876852614,,-6.659143379084498,37.621529455953365,1,
4,1601876853617,,-6.6591483355953995,37.62152038962017,1,
4,1601876854612,,-6.659160767145945,37.621508198751485,1,
4,1601876855617,,-6.659169300256495,37.62149787242694,1,
4,1601876856614,,-6.659174049686411,37.6214847579315,1,
4,1601876857616,,-6.659177168499791,37.62147529727443,1,
6,1601876858623,,-6.659174220674962,37.62147059487897,1,
6,1601876859616,,-6.659168317400197,37.6214667522993,1,
6,1601876860618,,-6.659162179299064,37.62144481434578,1,
6,1601876861620,,-6.6591600868993925,37.62142783537927,1,
6,1601876862614,,-6.659160298568619,37.62141733102141,1,
6,1601876863614,,-6.659168099562717,37.62140359558326,1,
6,1601876864615,,-6.65917495759679,37.621392476013,1,
6,1601876865618,,-6.659177922331784,37.62138005247921,1,
4,1601876866616,,-6.659182842723484,37.621365172551656,1,
4,1601876867617,,-6.659189821930291,37.621350363735004,1,
4,1601876868622,,-6.659197717080838,37.62134392851699,1,
4,1601876869614,,-6.659202806492163,37.621338924622414,1,
4,1601876870620,,-6.659206895664278,37.62132803717666,1,
4,1601876871618,,-6.659210806419647,37.621318194947946,1,
4,1601876872618,,-6.659211820776888,37.62130980139755,1,
4,1601876873618,,-6.659215282123746,37.62130366656104,1,
4,1601876874622,,-6.65921802291286,37.6212962698601,1,
4,1601876875617,,-6.659220231424814,37.62129339770529,1,
4,1601876876619,,-6.659224287948282,37.62128715383945,1,
4,1601876877616,,-6.659227319793876,37.621277737028656,1,
4,1601876878615,,-6.65922988436854,37.621264246545685,1,
4,1601876879619,,-6.65923213474581,37.62124925205686,1,
4,1601876880617,,-6.659234542576068,37.62124036120569,1,
4,1601876881620,,-6.659234303726881,37.62123233163275,1,
4,1601876882622,,-6.659234582647652,37.6212216441018,1,
4,1601876883615,,-6.659238038401248,37.62121459634498,1,
4,1601876884617,,-6.659239117517967,37.62120353981713,1,
4,1601876885622,,-6.659238909026291,37.62119347017229,1,
4,1601876886624,,-6.659239165600816,37.6211878425581,1,
4,1601876887620,,-6.65924174736203,37.62118254612939,1,
4,1601876888618,,-6.65924451015474,37.62118097684551,1,
4,1601876889620,,-6.659251051141561,37.62117564612946,1,
4,1601876890623,,-6.659257435524514,37.62116677677329,1,
4,1601876891619,,-6.659267526359023,37.621156856541106,1,
4,1601876892623,,-6.659273287564241,37.62115301958824,1,
4,1601876893616,,-6.659278355534113,37.6211491953625,1,
4,1601876894618,,-6.659281939064598,37.62114707845452,1,
4,1601876895621,,-6.659286425623335,37.62114248567786,1,
4,1601876896617,,-6.659287247355566,37.62113502366577,1,
4,1601876897618,,-6.659284580639536,37.62111940580187,1,
4,1601876898621,,-6.6592835368635175,37.6211099475232,1,
4,1601876899617,,-6.659282559942357,37.621106484898995,1,
4,1601876900642,"NOT_CONVERGED",-6.659282620348035,37.621105118295795,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
4,1601876901644,"NOT_CONVERGED",-6.659281820386815,37.621104786895444,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
6,1601876902644,"NOT_CONVERGED",-6.65928213056694,37.621103637499616,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
4,1601876903586,"NOT_CONVERGED",-6.659284173035177,37.621103537072806,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
4,1601876904594,"CONVERGED",-6.65928843070946,37.62110354994641,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
4,1601876905717,"CONVERGED",-6.659291837566266,37.621102394349016,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
4,1601876906630,"CONVERGED",-6.659291154226523,37.62110320457518,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
4,1601876907631,"CONVERGED",-6.6592887565061325,37.621103393850134,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
8,1601876908565,"CONVERGED",-6.6592872244486285,37.62110403555572,1,"272f0762-dd8d-46f0-b7c6-122d1090343a"
6,1601876909787,,-6.6592855724407265,37.621105737003134,1,
4,1601876910625,,-6.65928444856741,37.62110577587222,1,
6,1601876917046,,-6.659260981720044,37.62111176693918,1,
6,1601876917667,"NOT_CONVERGED",-6.659255575640606,37.62110783225445,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
6,1601876918580,"NOT_CONVERGED",-6.6592542618144375,37.62110337013615,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
4,1601876919662,"NOT_CONVERGED",-6.659255781941477,37.62110071568526,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
4,1601876920662,"NOT_CONVERGED",-6.659258746557384,37.62110019457605,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
4,1601876921658,"CONVERGED",-6.659263509823439,37.62110164272072,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
4,1601876922642,"CONVERGED",-6.659267615784708,37.62110276498351,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
4,1601876923627,"CONVERGED",-6.659270007610802,37.62110452287214,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
4,1601876924639,"CONVERGED",-6.659270239415729,37.62110490741152,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
8,1601876925572,"CONVERGED",-6.659272102501372,37.62110546487664,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
8,1601876926643,"CONVERGED",-6.659273528736995,37.621108132820225,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
6,1601876927634,"CONVERGED",-6.659274368630673,37.621111436845084,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
8,1601876929282,"CONVERGED",-6.659275429779328,37.621111883036946,1,"367e0183-83b9-46be-941a-721ac2dee3c1"
6,1601876929622,,-6.659277630161877,37.62111202623174,1,
6,1601876936818,,-6.6592808882577845,37.62111074671699,1,
6,1601876936848,,-6.659260965790665,37.621152345974416,1,
6,1601876937215,,-6.659259523849123,37.62115248100646,1,
6,1601876938253,"NOT_CONVERGED",-6.659259101147993,37.62115163829426,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876939252,"NOT_CONVERGED",-6.659256876759148,37.621152920207486,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876940235,"NOT_CONVERGED",-6.659256518692814,37.62115495986987,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
4,1601876941243,"NOT_CONVERGED",-6.659255301635806,37.621156641522106,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876942163,"CONVERGED",-6.6592539017163395,37.62116025960304,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876943201,"CONVERGED",-6.659250538345336,37.621165005964286,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876944161,"CONVERGED",-6.659248607762013,37.62116888267002,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876945135,"CONVERGED",-6.659246873552671,37.62117166314115,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876946964,"CONVERGED",-6.659245576929661,37.62117250922889,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876947981,"CONVERGED",-6.659244228490335,37.621173316153495,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876948765,"CONVERGED",-6.659242570334241,37.62117387885972,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
8,1601876950268,"CONVERGED",-6.659241027656323,37.62117444098039,1,"96d7fa7f-7526-439e-9e24-fe428c71f943"
6,1601876950768,,-6.659241024297159,37.62117622623537,1,
4,1601876959994,,-6.659237054191713,37.62117504626813,1,
4,1601876960053,,-6.659253828878207,37.62117594377624,1,
4,1601876960800,"NOT_CONVERGED",-6.65925728816747,37.6211716081291,1,"00b435f5-5649-4fcc-8eaf-7a7e41e0f9f6"
4,1601876961798,"NOT_CONVERGED",-6.659257568077175,37.62116981696498,1,"00b435f5-5649-4fcc-8eaf-7a7e41e0f9f6"
6,1601876962799,"NOT_CONVERGED",-6.659258488814132,37.621165407040465,1,"00b435f5-5649-4fcc-8eaf-7a7e41e0f9f6"
6,1601876963865,"NOT_CONVERGED",-6.659256719615998,37.62116273773938,1,"00b435f5-5649-4fcc-8eaf-7a7e41e0f9f6"
6,1601876964798,"CONVERGED",-6.65925483154386,37.62116201654665,1,"00b435f5-5649-4fcc-8eaf-7a7e41e0f9f6"
6,1601876965776,"CONVERGED",-6.659255119450905,37.6211640375603,1,"00b435f5-5649-4fcc-8eaf-7a7e41e0f9f6"
6,1601876966769,"CONVERGED",-6.65925549214897,37.621165754042664,1,"00b435f5-5649-4fcc-8eaf-7a7e41e0f9f6"
6,1601876969100,"CONVERGED",-6.659256181715435,37.62116695679594,1,"00b435f5-5649-4fcc-8eaf-7a7e41e0f9f6"
6,1601876969830,,-6.659254804548419,37.621166444075364,1,
8,1601876978191,,-6.659252634507878,37.62116528421981,1,
4,1601876978486,,-6.659249040766373,37.6211954612875,1,
4,1601876978825,,-6.659250426979061,37.621201008347285,1,
4,1601876980036,,-6.659253163571577,37.62120481286754,1,
6,1601876980772,,-6.659255860168741,37.62120789360092,1,
6,1601876981875,"NOT_CONVERGED",-6.659258084858224,37.62121106251307,1,"39634d49-f7e9-48e7-be84-6a6681e8e4b1"
6,1601876982886,"NOT_CONVERGED",-6.659259381934699,37.62121297203647,1,"39634d49-f7e9-48e7-be84-6a6681e8e4b1"
6,1601876983852,"NOT_CONVERGED",-6.6592608529160255,37.621214014660836,1,"39634d49-f7e9-48e7-be84-6a6681e8e4b1"
8,1601876984812,"NOT_CONVERGED",-6.659264977068678,37.6212164615488,1,"39634d49-f7e9-48e7-be84-6a6681e8e4b1"
4,1601876985868,"CONVERGED",-6.659267908089438,37.621219111952065,1,"39634d49-f7e9-48e7-be84-6a6681e8e4b1"
6,1601876986833,"CONVERGED",-6.659269393377422,37.62122131640961,1,"39634d49-f7e9-48e7-be84-6a6681e8e4b1"
6,1601876987779,"CONVERGED",-6.65927086046797,37.62122198818044,1,"39634d49-f7e9-48e7-be84-6a6681e8e4b1"
6,1601876989765,"CONVERGED",-6.659271737890863,37.6212212286489,1,"39634d49-f7e9-48e7-be84-6a6681e8e4b1"
12,1601876990114,,-6.659272454884231,37.62122007826137,1,
4,1601876990839,,-6.659272185962493,37.6212204794337,1,
6,1601876992934,,-6.659264913991404,37.621220982236615,1,
6,1601876992954,,-6.659261474511246,37.62122977779054,1,
6,1601876993833,,-6.65926294467781,37.62122658862,1,
4,1601876994834,,-6.659263056917134,37.621226235777876,1,
4,1601876995831,,-6.659264005002752,37.62122365947349,1,
4,1601876996829,,-6.65926432677005,37.62122170924028,1,
4,1601876997830,,-6.659263638278654,37.62121875306755,1,
6,1601876998891,"NOT_CONVERGED",-6.659261570802155,37.62121642933901,1,"789b7c48-f5b7-49ea-8d08-003a87089096"
4,1601876999854,"NOT_CONVERGED",-6.65926021768189,37.621215079846664,1,"789b7c48-f5b7-49ea-8d08-003a87089096"
4,1601877000873,"NOT_CONVERGED",-6.659259504006001,37.62121477535187,1,"789b7c48-f5b7-49ea-8d08-003a87089096"
6,1601877001858,"NOT_CONVERGED",-6.659260838063037,37.62121496234882,1,"789b7c48-f5b7-49ea-8d08-003a87089096"
6,1601877002806,"CONVERGED",-6.659260694170067,37.621213925889585,1,"789b7c48-f5b7-49ea-8d08-003a87089096"
6,1601877003768,"CONVERGED",-6.65926193768747,37.6212131562857,1,"789b7c48-f5b7-49ea-8d08-003a87089096"
6,1601877004854,"CONVERGED",-6.659262189543737,37.62121373835985,1,"789b7c48-f5b7-49ea-8d08-003a87089096"
4,1601877006932,"CONVERGED",-6.659261224950566,37.62121510706686,1,"789b7c48-f5b7-49ea-8d08-003a87089096"
4,1601877007833,,-6.659261988053041,37.62121542135597,1,
4,1601877009762,,-6.659263048332912,37.62121725421031,1,
6,1601877009800,,-6.659264249535359,37.621220042823424,1,
6,1601877010832,,-6.659264320976705,37.62122390591882,1,
4,1601877011833,,-6.65925843399842,37.62123078095026,1,
4,1601877012873,"NOT_CONVERGED",-6.659253280341857,37.621236843243665,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
4,1601877013870,"NOT_CONVERGED",-6.659240905827369,37.621252146209386,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
4,1601877014865,"NOT_CONVERGED",-6.659234975692029,37.62126420674558,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
4,1601877015861,"NOT_CONVERGED",-6.6592323295985665,37.62127172117451,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
4,1601877016864,"NOT_CONVERGED",-6.659231585897131,37.621275164674586,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
4,1601877017886,"NOT_CONVERGED",-6.659231673124408,37.62127917310062,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
4,1601877018868,"CONVERGED",-6.6592315315473956,37.62128035404554,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
6,1601877019837,"CONVERGED",-6.65923076154701,37.62128041733294,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
6,1601877020780,"CONVERGED",-6.659230992095197,37.62128035640567,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
8,1601877021817,"CONVERGED",-6.6592314735660665,37.62128063105337,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
4,1601877023561,"CONVERGED",-6.659230636234347,37.62128119043587,1,"c9a1005c-9b1b-4a34-8a79-a549f32abd6d"
8,1601877023893,,-6.659229734751415,37.621281238609406,1,
4,1601877024834,,-6.659226522380079,37.62128289222081,1,
4,1601877025841,,-6.659222573520774,37.62128640645043,1,
4,1601877028056,,-6.659211021242862,37.6212960371545,1,
4,1601877028836,,-6.659212875651623,37.621303430816404,1,
4,1601877029830,,-6.659214459847669,37.62130981506889,1,
4,1601877030830,,-6.659214199517856,37.62131768559774,1,
4,1601877031832,,-6.6592131803705135,37.62132586042363,1,
4,1601877032831,,-6.659210843656376,37.62133303858369,1,
4,1601877033833,,-6.659206672544386,37.621339837023015,1,
4,1601877034867,"NOT_CONVERGED",-6.659203985412634,37.62134121905686,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
4,1601877035869,"NOT_CONVERGED",-6.6592036426293495,37.621341092086574,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
4,1601877036862,"NOT_CONVERGED",-6.659200897078022,37.62134030449797,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
4,1601877037862,"NOT_CONVERGED",-6.659198632071197,37.621339408222376,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
4,1601877038862,"CONVERGED",-6.659196767561176,37.62133900572794,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
4,1601877039840,"CONVERGED",-6.659195705441585,37.621339227695806,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
6,1601877040776,"CONVERGED",-6.659196023957636,37.62133886582478,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
6,1601877041780,"CONVERGED",-6.659196658623417,37.62133775872697,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
8,1601877042778,"CONVERGED",-6.659197572242896,37.621335077689906,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
8,1601877043786,"CONVERGED",-6.65919712777965,37.621331707445385,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
6,1601877046034,"CONVERGED",-6.659197072773185,37.62133156760397,1,"288b1c07-2464-49c9-a791-33e922b78e6a"
6,1601877046213,,-6.6591980254837795,37.62133176911945,1,
6,1601877046832,,-6.659198983728602,37.621331973536186,1,
8,1601877049761,,-6.659199710629919,37.62133231805794,1,
4,1601877049794,,-6.659199823836801,37.62133198892486,1,
4,1601877049831,,-6.6591972009380775,37.62133545612187,1,
4,1601877050831,,-6.659197416745493,37.621343474108095,1,
4,1601877051839,,-6.65919683257561,37.621349379704704,1,
4,1601877052834,,-6.659193999956656,37.62135209907765,1,
4,1601877053869,"NOT_CONVERGED",-6.65919362795602,37.62135278761103,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
4,1601877054872,"NOT_CONVERGED",-6.659194152094162,37.62135412939308,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
4,1601877055871,"NOT_CONVERGED",-6.65919561941954,37.62135559754587,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
6,1601877056814,"NOT_CONVERGED",-6.659197801794785,37.62135565382582,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
6,1601877057800,"CONVERGED",-6.659199664770382,37.621354900103775,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
6,1601877059002,"CONVERGED",-6.659200333187422,37.621356030488606,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
6,1601877059855,"CONVERGED",-6.6592002531279615,37.62135823117118,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
6,1601877060782,"CONVERGED",-6.6591993191415195,37.62135829072258,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
8,1601877061779,"CONVERGED",-6.6591984049521376,37.621358130366374,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
4,1601877063600,"CONVERGED",-6.659199442925595,37.62135864547743,1,"d0010c29-622f-447a-b845-3afcc4f84c61"
4,1601877063908,,-6.659201992856059,37.62135935714483,1,
8,1601877067368,,-6.659204935676541,37.62135949695652,1,
4,1601877067401,,-6.659203223866837,37.621366081051264,1,
6,1601877067775,,-6.659200487383679,37.621373720255505,1,
6,1601877068830,,-6.659201576199907,37.621375295812975,1,
4,1601877069833,,-6.659201986342883,37.62137255611095,1,
4,1601877070861,"NOT_CONVERGED",-6.65920409749743,37.62137243167937,1,"d8e46531-ed4d-4a7f-9ce9-258b00ff25fe"
6,1601877071817,"NOT_CONVERGED",-6.659205634054841,37.621371340910294,1,"d8e46531-ed4d-4a7f-9ce9-258b00ff25fe"
6,1601877072818,"NOT_CONVERGED",-6.6592049301691105,37.621371407151734,1,"d8e46531-ed4d-4a7f-9ce9-258b00ff25fe"
6,1601877073806,"NOT_CONVERGED",-6.6592060452634305,37.6213716929866,1,"d8e46531-ed4d-4a7f-9ce9-258b00ff25fe"
4,1601877074876,"CONVERGED",-6.659207839211719,37.62137168792218,1,"d8e46531-ed4d-4a7f-9ce9-258b00ff25fe"
8,1601877075820,"CONVERGED",-6.6592099217867045,37.62137050683524,1,"d8e46531-ed4d-4a7f-9ce9-258b00ff25fe"
8,1601877076834,"CONVERGED",-6.659210654560301,37.62136927644682,1,"d8e46531-ed4d-4a7f-9ce9-258b00ff25fe"
4,1601877077858,"CONVERGED",-6.659211477621228,37.62136872987999,1,"d8e46531-ed4d-4a7f-9ce9-258b00ff25fe"
